127.0.0.1 - - [16/Feb/2015:15:40:11 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:40:32 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:41:49 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:41:49 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 15004
127.0.0.1 - - [16/Feb/2015:15:41:50 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:41:51 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:41:51 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:41:53 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:08 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:09 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:42:10 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:42:10 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:42:10 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:42:14 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:56:25 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:16:56:26 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:56:26 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 15002
127.0.0.1 - - [16/Feb/2015:16:56:26 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:56:28 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:16:56:31 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:16:56:31 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:56:36 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:16:56:42 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:16:56:47 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:59:03 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:16:59:03 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 15094
127.0.0.1 - - [16/Feb/2015:16:59:04 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:16:59:06 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:16:59:06 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:59:10 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:59:33 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:16:59:34 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:34 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:34 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:35 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:36 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:37 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:16:59:40 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:16:59:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:16:59:40 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:16:59:43 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:01:54 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:17:02:12 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:02:12 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14663
127.0.0.1 - - [16/Feb/2015:17:02:12 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 404 1023
127.0.0.1 - - [16/Feb/2015:17:02:14 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 404 1023
127.0.0.1 - - [16/Feb/2015:17:02:14 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 404 1001
127.0.0.1 - - [16/Feb/2015:17:03:55 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:03:55 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14560
127.0.0.1 - - [16/Feb/2015:17:03:55 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 404 1023
127.0.0.1 - - [16/Feb/2015:17:03:57 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 404 1001
127.0.0.1 - - [16/Feb/2015:17:03:57 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 404 1023
127.0.0.1 - - [16/Feb/2015:17:05:56 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:17:05:57 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:05:57 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:05:58 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:17:05:59 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:05:59 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:06:02 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:06:16 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:17:06:21 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:17:21:24 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:17:21:26 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:21:26 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14854
127.0.0.1 - - [16/Feb/2015:17:21:27 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:21:29 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:21:29 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:21:31 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:22:00 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:23:35 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:23:35 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14874
127.0.0.1 - - [16/Feb/2015:17:23:35 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:23:36 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:23:37 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:23:39 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:42 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:43 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:23:44 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:23:44 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:23:44 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:44 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:44 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:23:48 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:27:42 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:17:27:43 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:27:43 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:27:44 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:27:47 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:27:47 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:27:50 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:17:27:53 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3706
127.0.0.1 - - [16/Feb/2015:17:33:10 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:33:10 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:33:10 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
127.0.0.1 - - [16/Feb/2015:17:33:12 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:33:12 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
127.0.0.1 - - [16/Feb/2015:17:40:53 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:17:40:55 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:40:55 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:40:56 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
127.0.0.1 - - [16/Feb/2015:17:40:57 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
127.0.0.1 - - [16/Feb/2015:17:40:57 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:00 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:17:41:01 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
127.0.0.1 - - [16/Feb/2015:17:41:02 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:17:41:02 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 17
